Time,Oil & Gas,Drilling Engineering,Utilities,Negotiation,Digital Literacy,Project Management,Teamwork,Leadership,Business Management,Instrumentation,Pharmaceutics,Pharmaceutical Manufacturing,Research,Product Testing,Oncology,Organic Chemistry,Food Manufacturing,Food Service Operations,Cooking,Manufacturing Operations,Aerospace Engineering,Air Force,Airlines,Aircraft Management,Composites,Scientific Computing,Machining,Automotive,Customer Experience,Foreign Languages,Maintenance & Repair,Chemical Processing,Architecture,Forestry,Enterprise Software,Printing,Graphic Design,Retail Packaging,Arts & Crafts,Product Marketing,Electronics,Power Systems,Robotics,Plastics,Product Development,Environmental Science,Electronic Control Systems,Computer Hardware,Technical Support,System Administration,Computer Networking,Development Tools,Web Development,Mobile Application Development,Data Storage Technologies,Data Science,Human Computer Interaction,Software Development Life Cycle (SDLC),Cybersecurity,Telecommunications,Digital Marketing,Social Media,Advertising,Materials Science,Software Testing,Video,Photography,Editing,Television,Journalism,Writing,Animation,Commercial Banking,Capital Markets,Financial Accounting,Criminal Law,Communication,Investment Banking,Insurance,Growth Strategies,Law,Contract Law,Labor and Employment Law,Intellectual Property,Family Law,Property Law,Management Consulting,Auditing,Genetic Engineering,Evolutionary Biology,Physiology,Biomedical Engineering,Veterinary Medicine,Agricultural Production,Zoology,Anesthesiology,General Surgery,Tax Accounting,Bookkeeping,Accounts Payable,Management Accounting,Payroll Services,Interior Design,Urban Planning,Construction Engineering,Landscape Architecture,Industrial Design,Teaching,Environmental Consulting,Environmental Engineering,Earth Science,Competitive Strategies,Higher Education,Corporate Communications,Event Planning,Time Management,Theatre,Music,Dance,Wellness,Physical Medicine and Rehabilitation,Personal Coaching,Sports Coaching,Public Health
2018.75,147.72606501675904,331.1093231905145,136.00187865156786,745.7422903646141,1614.4589434393438,608.096822602076,963.93459949591,761.9312373184981,1136.4990596235762,123.04943415233352,147.72606501675904,145.99138665033857,473.19447154294585,22.65452580277677,12.126093843614589,11.847364100405768,275.5737402921498,151.23807527428508,2.7700219729509996,227.16695464275804,381.54488857798907,218.91268498650388,125.60190185382262,72.064520839758,41.34726534561518,212.56365871785272,552.038313148762,313.63840566500306,11.224359926539579,106.61742289172949,151.98226483813644,223.5983434717963,767.629344166294,34.45236673667165,3.2257214901331692,75.87227845503728,183.59359873428758,295.92742386085416,3.2257214901331692,65.03107141532925,83.15796313527073,351.11696249922244,487.22748770422425,143.8279261531142,135.83028031687186,1294.1454552247515,269.9306269372594,459.9847845937573,617.3353409659957,1209.292137899886,367.8848877477399,280.7303336509901,367.2205380258255,26.896464283296865,16.378599836392816,257.2946509932023,150.82689217090586,26.896464283296865,80.74687033535974,30.541822739071666,210.233849243473,434.4198328344777,116.25686138450611,29.52560941070566,10.58689564833246,55.71440434058788,227.48493649562548,137.11294539415096,36.72919902873148,95.94875463438002,22.388969217206636,147.48653064268026,1263.56445656976,1927.5095354009518,757.0651812022697,372.6662182976345,250.35288079759493,157.3320604453638,303.09640681429016,676.3373160493514,465.55868949817955,267.1158906536167,153.25865599583867,78.6856176281905,40.39854311196555,18.5601339590657,153.25865599583867,14.861793464170237,6.836369803940233,0.9714527457363848,11.13464855898574,1.5822410468787176,900.5710438678315,451.86067126111465,226.7206653187822,135.16244227150096,80.57882934980701,267.1158906536167,78.6856176281905,40.39854311196555,25.902753564534294,10.64894034835889,246.53250972779247,81.15677346907351,15.328534513322694,5.046046075157242,2.895186196820103,38.31144007561019,2248.262170546002,740.112141297525,80.2044897149372,49.31909829958053,22.39499981203334,311.1940456589255,508.8138889941949,3.5594515882851776,223.43657837957255,9.158506904435008,223.43657837957255,900.5710438678315,451.86067126111465,226.7206653187822,48.03810607641238,24.1030743833084
2019.0,120.86678046825745,241.42510131179478,113.79248070070302,557.6006674961717,1577.4680549490988,543.4536989247001,921.2328734792804,662.7329099494112,1093.504670032231,87.41650500193784,120.86678046825745,145.53904329527023,495.91865876167503,18.53552111136282,9.92134950841194,11.476988326341464,158.45490066798615,86.96189328271393,1.5927626344468249,165.31403043765206,486.7371709429485,279.2671168285773,160.23046357987647,91.93277658529874,52.746745043705324,220.1011706684923,361.7785003346037,262.03914449107253,8.056585722461163,82.11497310554854,109.89010464027875,197.49778170784495,762.4050798983073,34.79689040403831,3.2579787050344953,76.63100123958752,185.17805588476966,179.0121210723775,3.2579787050344953,80.5767101041592,79.74882826240099,358.1866983711908,359.22791696206355,115.70549866598174,93.08919071265342,1116.7855113708858,191.14996884923582,451.2916912166798,615.9750360945945,1204.313023957537,296.0090764951673,298.5048655252003,394.1494368830489,29.24247038171708,15.259809963642816,293.6688720465989,163.9825547558373,29.24247038171708,46.81961389193127,17.70912410920962,138.53978319469888,487.09352446030454,140.49247160325572,29.41161091877248,10.54601960335822,56.688432388500104,232.371433197644,141.51293153683176,37.37131789287004,102.65734807269759,25.75268548397339,181.63372108783028,934.4323975231462,1426.8508841362168,570.0270736923959,276.93346359181186,240.46573309815324,116.35035607785886,263.8721659324411,500.16561995266414,402.82919075085874,231.12462616619692,132.60854487951588,68.08349707114515,34.955232919931134,16.059336688607125,132.60854487951588,12.859311552601808,7.86977454174516,1.1183002538128162,12.817793108599876,1.8214170190813161,813.1167459662156,407.9805598322897,204.7038608253976,122.03684094108931,72.75383320485466,231.12462616619692,68.08349707114515,34.955232919931134,22.41260982126094,9.214099359862454,305.86398509796476,100.68827911723169,19.017559416943808,6.260447205278035,3.591952999374297,39.192734911951355,1938.0340835713755,637.9872304444169,69.13741500407355,61.26114411425872,27.817688445764627,386.5460630040105,677.6614301450282,5.2135496793118214,227.3428122673267,9.318620661505525,227.3428122673267,813.1167459662156,407.9805598322897,204.7038608253976,43.373133925639394,21.762429009669205
2019.25,147.72606501675904,244.43378947395558,116.77226728745644,534.1786861230921,1429.6228039483901,620.5584089880806,840.5150287728228,687.8953618211971,1051.6937483074926,79.69939111756706,147.72606501675904,157.8361198348911,481.59775914124924,22.65452580277677,12.126093843614589,12.657102928721182,191.75339428662082,105.23649404502333,1.92747362284507,167.997400287933,433.2495697404267,248.57842267159074,142.62272032934058,81.83027366383733,46.95039943450694,199.2793592527225,405.5014708502278,255.20528476718357,8.595348711540211,92.12538293307152,100.07250597116894,200.83665993528516,593.26310886737,24.116656715670164,2.2580050430932195,53.11059491852611,142.82271953424623,206.00097278471387,2.2580050430932195,63.964353308062485,71.88938455317421,328.9682383939921,324.6502379604677,100.3963997751046,94.65878824855943,1376.6164552333707,172.8288855729513,406.73814438571117,543.9766526710737,1025.5434736051584,291.7157776869056,242.97658091749682,317.71057937887826,23.393976305373663,13.40181301431101,251.27340752437615,131.18604380466985,23.393976305373663,56.6585182605255,21.4306067118696,154.525433757098,393.5038306289711,112.46629649713037,26.5046493744752,9.503680456514674,36.03903777275778,148.5280892193806,91.72825732450394,23.758397973130425,69.69177947088973,18.98825041478702,116.00811131066469,1089.5406092577566,1661.7524103440603,663.8360306976398,322.84212575633074,244.78067083538477,135.66357307863697,253.17464569193672,583.1890629407578,467.07024368486134,267.9831500388554,153.75624903478598,78.9410904126975,40.52970721297837,18.620394134257445,153.75624903478598,14.910046040352588,7.86977454174516,1.1183002538128162,12.817793108599876,1.8214170190813161,908.9000246203655,456.03972949243087,228.8175038419615,136.41249954106382,81.32406707789764,267.9831500388554,78.9410904126975,40.52970721297837,25.986853413769758,10.683514830009392,195.38468613281407,64.31926859997088,12.148340630890555,3.999148549190994,2.2945251601354255,25.57981499221174,2390.8957737527257,787.0661232989536,85.29279992682848,48.69873228323349,22.1133017011901,307.2796551474917,473.15532252653946,3.5594515882851776,144.53065384692584,5.924209011610039,144.53065384692584,908.9000246203655,456.03972949243087,228.8175038419615,48.48238913839072,24.325992990321634
2019.5,120.86678046825745,270.2529762115245,123.87374465330173,608.319813413425,1549.6044731344402,562.7802122765693,962.1201173748248,713.5480582844116,1141.4290872050133,110.31841452973899,120.86678046825745,141.89451000771555,436.2105012331826,18.53552111136282,9.92134950841194,11.227837917629026,163.04779633952205,89.48252787061872,1.6389296673293423,142.25694693685577,536.6589320653036,307.9098980417655,176.6643572803771,101.3617793119963,58.15666761229064,193.18394959110896,302.75262492912486,200.86510389206728,7.389389861452932,96.69243803343626,124.35355312888237,155.00930577302418,664.6359443011546,15.50356503150223,1.4515746705599248,34.14252530476674,145.29249478026048,172.206953945439,1.4515746705599248,59.308879663711885,69.76067773533663,306.388490147651,434.26630209141166,74.34961685946226,75.48549723312071,1178.9906308470165,242.44900202283253,383.4756685950969,540.6736485628944,1159.7735449812685,292.63479790011763,286.86395410755784,381.4766528590859,28.218157859871596,15.291340962991562,256.957350253032,158.23853306382478,28.218157859871596,54.28361030948555,20.532317807779275,148.0761095835116,404.0235420465716,104.8871433844148,24.509675765643777,8.7883496694652,37.79228825900005,155.27923512754936,95.14565268479174,24.914211928580016,70.45706850950798,18.3611401747437,160.21746572641086,1179.389878250366,1801.987919050988,711.3963345329641,348.41149990884225,254.7908800143985,146.85110731689252,363.71568817714837,631.2819110131289,459.5124727514487,263.6468531126599,151.26828384004816,77.66372649016184,39.87388670791395,18.31909325829856,151.26828384004816,14.668783159440714,7.551803853189793,1.0731164051739135,12.299902477949365,1.7478244122497462,894.3243083034304,448.72637758762716,225.1480364263976,134.2248993193287,80.01990105373899,263.6468531126599,77.66372649016184,39.87388670791395,25.56635416759222,10.510642421756797,272.10642152527964,89.57552590362414,16.918631454538634,5.569494838140323,3.1955167151624173,26.66203634082976,2046.7922060165006,673.7896417205058,73.01725154064059,45.286719193325645,20.563962091552682,285.7505073346116,552.494258821374,4.543535262693436,151.56187484488441,6.212413774337015,151.56187484488441,894.3243083034304,448.72637758762716,225.1480364263976,47.704893779928604,23.935885428048458
2019.75,122.54548575253874,249.43640706614173,108.60316234457898,616.6284060046437,1700.4423173194875,657.3559997056155,930.5080042964291,759.6932727739468,1228.501245112262,95.89728390471737,122.54548575253874,118.97361092233703,468.7023156825225,18.792958904576185,10.0591460293621,9.682117423646945,194.04984212238892,106.4968113389758,1.95055713928633,165.78673802336547,290.61596653370196,166.7419049196268,95.66873832791163,54.89026587327363,31.493477809977918,163.54159500893562,321.3949627215184,317.17658645156,9.803620693207888,93.73189305502459,111.93292849511073,159.72290219550703,691.508557502562,16.881659700969124,1.5806035301652541,37.177416442968294,148.507639619957,204.02314707105407,1.5806035301652541,62.97551579730004,64.00016160066505,271.62422312569197,378.70951780731656,85.02951836369746,88.26860718036012,1448.8051313870858,210.08175490139556,353.6633619360369,535.1211778567722,1268.809006490102,298.2209931018869,321.2881271884635,431.5819865011611,31.984984553109726,16.924214291004642,255.55457409680918,179.36170960864447,31.984984553109726,54.9621554383541,20.788971780376507,151.4336487769977,440.17698780768563,110.72856404342042,22.685699894712062,8.134332949877061,30.389675094866035,125.82100992680496,78.6170660511741,20.034108561126203,61.95183349344511,17.893169714183337,164.69758214629806,1128.3176621914088,1720.8276132230878,686.6837266036547,334.2285332831277,258.4131244646516,140.4918773288314,260.3063258522727,603.9449236877809,479.16267717832113,274.9212251207679,157.73699334636643,80.9848726887545,41.579020021081426,19.102475535791644,157.73699334636643,15.296066649811575,5.484994377579961,0.7794213890210537,8.933613378721125,1.2694724678445537,922.4346183432355,462.8306991183209,232.22486644212836,138.44384260410385,82.5350783860451,274.9212251207679,80.9848726887545,41.579020021081426,26.6596522076538,10.960110683213532,281.31302977237556,92.60627678006257,17.49106635337641,5.757936392814244,3.303635701765657,21.303581028970758,2519.266016638778,829.3247071002397,89.87227911753068,48.0783662668868,21.831603590347022,303.3652646360602,624.1885281011758,5.464805085543716,121.87449729794834,4.9955492206009,121.87449729794834,922.4346183432355,462.8306991183209,232.22486644212836,49.20434911410563,24.688235726718197
2020.0,147.72606501675904,206.11577455631667,109.67969297736823,447.9589041804753,1665.3230928652242,598.0719211727718,978.8475951089838,671.7077135497436,1136.6878591274562,69.33900347403754,147.72606501675904,156.01385319111387,511.6503990514998,22.65452580277677,12.126093843614589,12.532527724364972,203.2356334654605,111.53808051478526,2.0428912050513626,118.62007319098171,304.87932685437437,174.92555669482311,100.36413652805449,57.58426665232998,33.039169972430805,147.8130450128639,228.05949367228348,182.31640310075105,6.550673566676784,75.28813588165573,83.19723624500534,202.3541055043858,496.1664611930567,24.80570405040357,2.32251947289588,54.62804048762679,138.79147190510184,217.8902856349276,2.32251947289588,75.07950674244184,53.34812762848562,255.51752294678116,275.0072740732508,104.7453306649585,99.5719153158012,1319.2332801521266,149.62218008965658,298.6272987604877,484.9933730314797,1244.6432017461982,270.8226346263392,322.11691639534155,435.9602073768259,32.381492626082164,16.648664121990496,292.53396033949434,181.58520187652024,32.381492626082164,47.83743158523412,18.094105068105478,140.44425305294067,525.2027691267206,129.6478988184688,19.322744382681922,6.928489623136505,13.636392670773237,59.384897525495965,41.72229040073888,8.989664097941256,43.98931798949467,17.593921509090514,117.10192959612812,893.7637810317535,1366.8780947633957,545.7728882635538,264.9013905872048,269.6023103095197,111.28652479106938,312.01100701471074,478.39727819359035,386.2020946973536,221.58477292856847,127.13502145109348,65.27329644156714,33.51242780878962,15.396474761497686,127.13502145109348,12.328533214595769,7.710789197467487,1.0957083294933663,12.558847793274637,1.7846207156655336,972.4085028584446,487.9050485062209,244.8058975812053,145.94418622148194,87.0065047545893,221.58477292856847,65.27329644156714,33.51242780878962,21.4875114796705,8.83378006170681,201.52242496421135,66.33976918426316,12.529963896782405,4.124776252306941,2.3666044845375858,10.77428481360679,2291.0522515080197,754.1983358979537,81.7309827785046,57.228765008003826,25.98665072528397,361.10252467969656,800.5641126976077,7.642351939553457,54.687274428566624,2.241592598987586,54.687274428566624,972.4085028584446,487.9050485062209,244.8058975812053,51.87004748597591,26.025747368797738
2020.25,123.38483839467948,202.6887040663838,98.45816918081843,379.4773060918126,1707.866619188754,545.3398152351989,761.6944546927771,504.7878328287438,1065.7916324329076,58.55980189194476,123.38483839467948,143.95849425519373,465.3355318980077,18.92167780118288,10.128044289837188,11.400761263780238,134.34219839242303,73.72856169621399,1.3503857118136124,133.83512972399708,153.33112344722906,87.97425658336125,50.475530651536126,28.960508374855984,16.616190746368694,199.66884664464865,416.6913921627658,125.98246220853676,5.371506140474211,72.34066527945846,76.4993310758265,157.52736369944623,618.2751557174795,15.50356503150223,1.4515746705599248,34.14252530476674,124.59282667342009,143.50135599834,1.4515746705599248,65.16047152588496,77.45700548716384,357.43662236988246,254.3967857232375,67.27090355757923,64.92529790184983,1245.5316078479239,126.41547460636332,447.2149491721086,639.9501916358471,1329.9439791503546,306.88859298445794,336.13841517929836,447.1994928849288,33.24059345085582,16.927072489025807,278.09912405673435,186.402768456918,33.24059345085582,46.48034132749696,17.580797122910987,130.58955517330327,329.4170765673264,113.37104614294552,29.52560941070566,10.58689564833246,17.922116081587646,75.96125370843895,50.23790921296289,11.81498710015134,46.26692179955688,16.30137112506555,118.15328974525177,867.2818912234045,1328.170690136724,517.4402458470773,255.3607439139356,235.80602662047667,107.9891462787413,353.018167936644,464.22254402489096,300.79928314979685,172.5846176625635,99.02101475055778,50.839084116915124,26.10165610156207,11.991774863162538,99.02101475055778,9.602262660291778,7.63129652532864,1.0844123673336399,12.429375135612,1.7662225639576399,1003.6421806804503,503.57651687365836,252.66904204312837,150.63190098234324,89.80114623492942,172.5846176625635,50.839084116915124,26.10165610156207,16.735869997864633,6.8803218484526365,202.54538143611097,66.67651928164524,12.593567774431051,4.145714202826268,2.37861770527128,13.58120966410898,2162.6820086219673,711.9397520966677,77.1515035878024,49.784372811840726,22.60627339516573,314.12983854250024,294.2047311104519,1.8006637446619125,71.87470353468741,2.946093130097964,71.87470353468741,1003.6421806804503,503.57651687365836,252.66904204312837,53.536108968394835,26.86169214509745
2020.5,101.56166969902195,150.0185087556633,79.4076143782953,340.1357488088595,1464.2027977976095,643.2885258425829,646.2139397691129,558.2066521908874,1010.0416848915416,37.46353824617409,101.56166969902195,131.23371960108585,512.0853239846251,15.574986489409048,8.33668951748504,10.255055342812394,134.34219839242303,73.72856169621399,1.3503857118136124,131.61023718165015,26.743800601260908,15.344347078493257,8.803871625267938,5.0512514607306995,2.8981728045991937,149.55616165859158,351.97541139899744,214.91762423572584,6.584404385302691,76.58638049302925,54.0058450083849,134.186749434688,377.91768502993216,14.814517696768824,1.387060240757264,32.62507973566606,103.43113589988408,143.0942823269659,1.387060240757264,73.41610494559627,58.553237611025196,285.6455848553862,167.48535571876155,65.75345798847854,64.23625056711643,1551.2491739635834,80.00206363977577,340.40573164228493,494.82348695294667,1048.2891799158876,239.7568073181128,265.7908364571896,354.2695244922109,26.334744513252527,13.39907007260278,269.2685512310356,147.6769447914149,26.334744513252527,36.64143695890273,13.859314520251004,111.01807737551586,354.00001414168025,127.01049191813297,22.57170140277888,8.09345690490282,23.181867540314457,97.57687482419564,63.489946025641856,15.282428966500106,56.09821338046647,18.87179973659121,53.574628586489744,911.7336348302764,1390.4474835183182,555.588845821249,270.17085058513464,219.60393527340963,113.52403163872061,208.60164468983507,488.0158478080651,391.49253435074075,224.6201807769043,128.8765970874094,66.16745118734181,33.971502162334566,15.607385374668837,128.8765970874094,12.497417231234026,7.392818508912121,1.0505244808544636,12.040957162624125,1.7110281088339636,802.7055200255462,402.7567370431434,202.08281267142303,120.47426935413542,71.8222860447412,224.6201807769043,66.16745118734181,33.971502162334566,21.78186095199468,8.954790747483585,88.99721305526089,29.29725847223806,5.533537355431825,1.8216016951812388,1.04515020383132,16.99345707533407,2695.7751006071003,887.4302598270082,96.1690630047462,56.14312447939658,25.49367903130834,354.252341284688,344.1192783677182,2.114733002451781,92.96836652856308,3.810707418278889,92.96836652856308,802.7055200255462,402.7567370431434,202.08281267142303,42.817780098166374,21.48378075090261
2020.75,77.22044307694217,211.06586753589744,94.86579525784104,515.7634142182973,1814.5315424029452,751.7351057923979,682.3546162247176,685.0735882401556,1286.9628880218722,80.39476734237644,77.22044307694217,123.73402727460905,502.50925801235184,11.842138487815124,6.338639963707622,9.434726893118206,290.5006512246422,159.43013768497602,2.920064829819188,168.14232347707036,23.1779605210928,13.298434134694164,7.630022075232217,4.37775126596661,2.5117497639859696,87.07207980797587,410.8347783745877,210.3344633286349,7.167048703662781,80.27729820728067,105.24268050397306,153.8514443165297,594.7638429473437,34.79689040403831,3.2579787050344953,76.63100123958752,149.2344171772111,311.05787162903357,3.2579787050344953,59.79347004195805,36.82040042631993,183.33073947370212,307.59813258783066,148.2675798546438,141.66610763649967,1765.242301900329,177.1038050040834,195.02665032674014,398.67404719455965,1312.3432629104084,258.41802764271193,350.0406052537461,481.36570129229,35.78485358576226,18.19133478770359,274.458538194329,200.67017717578733,35.78485358576226,49.53379440740552,18.73573999959857,136.67838209803205,375.56821816782144,104.69273773265535,12.14083939088864,4.353298789758335,39.9351499644073,163.87294968060993,100.07632580645131,26.326873429685087,73.28605907959826,18.713390440298895,119.95187393723165,924.9745797344497,1409.0061373610442,578.8658902086981,276.19449888160005,271.4237392658987,115.1727208948845,165.81156372781763,495.10321489241414,488.98777939175545,280.55841112482074,160.97134809952493,82.64544578805052,42.431586677665,19.49416667453811,160.97134809952493,15.609708394996945,7.710789197467487,1.0957083294933663,12.558847793274637,1.7846207156655336,1087.9731107998655,545.8894814657396,273.89953209032063,163.28873083666875,97.34667823184775,280.55841112482074,82.64544578805052,42.431586677665,27.206301227684488,11.184844813941856,201.52242496421135,66.33976918426316,12.529963896782405,4.124776252306941,2.3666044845375858,28.11149414535062,3068.4053889846678,1010.097537805741,109.46227343331226,45.286719193325645,20.563962091552682,285.7505073346116,486.695190207277,3.7269551924397777,160.155589397945,6.564664039892211,160.155589397945,1087.9731107998655,545.8894814657396,273.89953209032063,58.03447497092593,29.118743041106672
2021.0,104.07972762544397,227.91365236945308,86.58344778546675,476.6890175045619,1806.9648545703878,763.3672416304813,696.833982280628,622.9311229432828,1186.083698852672,78.94841440014213,104.07972762544397,88.65217107602015,457.05017539113805,15.961143179229104,8.543384298910286,7.375886182236293,284.7595316352206,156.2793444500941,2.8623560387160243,168.90736881459173,14.26336032067247,8.183651775196395,4.695398200142895,2.6940007790563705,1.5456921624529019,114.09137627506125,462.103535858282,165.44520236101187,6.866474018161142,66.04605581642325,104.56211001127029,178.43456051138037,619.0482284513024,33.76331940193816,3.1612070603305003,74.3548328859364,146.7157591137998,304.7061415325508,3.1612070603305003,47.05543097012629,50.63423541523411,207.7596061407778,310.1815944140593,144.57566884061563,138.52049676814468,1850.6786294570672,172.8288855729513,278.8097135739071,477.8502930715961,1320.4529772211633,297.23020925547775,340.0709463330643,461.9681582093513,34.231863633286906,18.147275448600105,214.08686070914212,191.9614991266074,34.231863633286906,59.37269877599982,22.457222602258582,155.0368904667254,356.1821605436124,84.00713858534915,17.84076398755002,6.397101038471185,44.61048459438669,181.8208391301619,109.06789081857814,29.409043977550656,75.0216568958331,16.86080714812233,116.93698205887621,744.3302599703607,1134.8601396698723,469.24855149885417,222.69302342029144,254.59717291594768,92.67988890007587,162.24572364764967,398.4112782416466,412.65429296429494,236.76181217025086,135.842899632675,69.74407017044149,35.807799576514874,16.451027827353666,135.842899632675,13.172953297787238,3.5771702462478,0.5083182971876438,5.826269594818125,0.8279168268551437,1194.1676153946848,599.172473915027,300.6342232608591,179.22696102359714,106.84845926500418,236.76181217025086,69.74407017044149,35.807799576514874,22.959258841291728,9.438833490590822,195.38468613281407,64.31926859997088,12.148340630890555,3.999148549190994,2.2945251601354255,30.2369608044058,3221.7365124318994,1060.573068457278,114.93220691109555,35.51595443586147,16.12721684577244,224.09885677954077,496.5042933801206,3.999148549190994,178.9055120591678,7.333210073830811,178.9055120591678,1194.1676153946848,599.172473915027,300.6342232608591,63.699084011150276,31.960955280525695
2021.25,94.8468485618964,382.2817035713896,155.7631413734936,873.7225822352435,2246.6824562242223,895.8909109136864,946.4019631936739,816.6060865060713,1480.3869767490153,166.58020713059082,94.8468485618964,159.13798341039472,525.1892641677168,14.545235316555535,7.785503433684363,12.077805166273146,222.7554400694877,122.2507775133804,2.2391010948020575,248.26820710358706,17.82920040084062,10.229564718995512,5.86924775017863,3.3675009738204693,1.9321152030661308,159.57906079904095,605.6966740388323,261.3473033942084,9.603893688308418,99.06302610387277,206.12351315455356,230.65822699641294,881.2443013122345,61.66973645864218,5.774041467338366,135.81137843451654,205.26966610828077,259.18853365746844,5.774041467338366,50.58126275488247,72.56924761898408,317.44482605464145,638.8232274580492,190.7421936571287,143.61688326930397,2096.0984756750377,369.475179405071,381.3121808246163,616.0645849065073,1656.2295330291336,376.9081328921642,424.98555936871867,576.1966651666281,42.690702523365474,22.668602697993272,300.1527461954245,239.39600084129003,42.690702523365474,74.63996417554263,28.2319369856965,191.5969326260334,408.1840046833903,89.8665250737618,23.59768783017792,8.46134130967113,47.337763128541326,192.93652361846867,115.73579680748679,31.206976797138896,79.60813373662637,17.891598851500984,175.92500934418436,1145.3417342110613,1746.6513735311808,700.2668294409783,339.71106500773544,315.07653085273114,142.61162065818513,260.3063258522727,613.0572527962303,505.6148754452625,290.0982643624502,166.44487152794795,85.45564641762886,43.87439178880668,20.15702860164762,166.44487152794795,16.140486733003044,10.095569361632686,1.4345871942851287,16.443027523153386,2.3365652669022956,1176.4685312955469,590.2919751734784,296.1784413991023,176.57058932577553,105.26482909281131,290.0982643624502,85.45564641762886,43.87439178880668,28.13139956927503,11.565164112097545,297.6803333227692,97.99427833817558,18.508728395754726,6.092943601123454,3.49584723350476,33.54354206404119,3642.5056418917366,1199.0873153614932,129.94272203617493,37.68723549307569,17.11316023372359,237.79922356955626,572.0074087502917,4.773852718406006,189.84296694488106,7.781528593628325,189.84296694488106,1176.4685312955469,590.2919751734784,296.1784413991023,62.75498250444614,31.487253240622483
2021.5,208.15945525088716,675.1714938096727,287.27594322487334,1617.7970861092413,3096.1106270999508,1142.7043911275048,1305.7892563253379,1252.056972477973,2212.0909128090934,309.48565853191997,208.15945525088716,276.61787423790275,810.3971081478904,31.92228635845809,17.08676859782051,21.541121001886363,411.0641626024577,225.59679561747575,4.131949442985251,396.0342060670181,285.2672064134498,163.67303550392813,93.90796400285805,53.88001558112749,30.913843249058083,317.951210339555,673.1610837254387,569.7884677501534,17.730703171768596,140.23074986655936,370.0964622696709,485.09327161177237,1416.9355281679905,125.75113858885115,11.773883438986033,276.9338163608852,374.6751193814123,485.3551076282284,11.773883438986033,104.8551218421877,139.08824633458832,584.0900153821905,1187.793511348546,378.3009908438502,276.97319301265014,2461.739122302805,685.2085145330418,734.2767022611679,1064.8432512812833,2489.896342521639,593.5818104422566,627.8363342171032,842.1448089446737,62.38393681432979,33.19976179160071,494.37237099464005,349.8294501457864,62.38393681432979,110.26358344114274,41.70627054705174,292.7276827827324,666.6951919694767,181.39989155115848,45.59939677329062,16.35041798970265,51.039069710608494,211.10292141171664,131.56980692420478,33.647028480865906,102.87537372657312,29.35899547941748,335.96965142667926,1530.274918210982,2328.3291514464727,955.9589184308537,456.77286709788,410.35381768314346,190.54137260523845,197.9041244493307,819.0971387483911,801.8794960350122,460.08110386929667,263.97310716166317,135.52831218102264,69.58255558733013,31.968022939234846,263.97310716166317,25.59799166474771,15.819041755629167,2.2478964697853585,25.765058874862383,3.6612321898705256,1286.8275262666343,645.6644967384245,323.9615518312307,193.13384814748557,115.13922899001315,460.08110386929667,135.52831218102264,69.58255558733013,44.614970019433166,18.341762515598635,575.9244936794461,189.590304826092,35.80898311618521,11.788066142379723,6.763443273069337,37.30826067073643,4273.659336081494,1406.8586857178163,152.45849472379408,78.16611805971255,35.49396196624152,493.2132044405612,783.4923467968274,6.134819502162086,204.68665571834973,8.389960870496408,204.68665571834973,1286.8275262666343,645.6644967384245,323.9615518312307,68.64173307565972,34.440924783548155
2021.75,161.99505993315066,558.6558239521171,245.9696653718292,1486.7118362565252,3135.6383398370913,1167.2446010418012,1383.0203783312793,1412.470591433366,2348.9152114753633,238.89506053086848,161.99505993315066,281.9051402702005,1018.0292495949064,24.842747045090455,13.297364271691007,21.319139492211388,421.3981778634133,231.26822344026144,4.235825266970913,419.6408920153041,586.5806931876546,336.5526792549513,193.09825098087632,110.79078203869308,63.5665901808755,328.7764504638984,834.608004472104,752.4066938659505,21.02200738008639,146.32110335221856,292.4537079880717,328.9140725342326,1443.2688682139024,75.79520682067759,7.096587278292969,166.91901260108193,358.2501538577227,466.17628171456283,7.096587278292969,161.30918140132658,128.12340015274987,582.9380556889729,930.9202544218955,270.83452387272473,230.81893300373406,2437.5805940009327,528.8686039087465,691.750162560343,1020.4904483851467,2387.785344403625,552.9154389328335,606.5067079419998,814.2972520572699,60.40139644946762,31.60314742255584,605.2519228503444,338.7119888064076,60.40139644946762,98.0497711215085,37.0864990403014,285.17385952959773,872.9121726306721,280.2958349119716,43.661422410425864,15.65552522514032,92.92227577084037,382.7119547524382,235.9603469123684,61.258139638828204,178.31069524907934,48.14298206946552,318.20531022294364,1538.7869542208082,2343.339959562924,989.0135255650725,463.01479922729857,475.6861740056396,191.6012442699153,256.7404857721047,823.6533033026158,968.1504565700766,555.4796362455886,318.70834144589134,163.63031847680503,84.01060669874643,38.596642210329755,318.70834144589134,30.90577504480852,18.12432924765552,2.5754793724173948,29.5197659470785,4.1947785893993945,1728.263506150982,867.1545829982081,435.0939935597437,259.3868834343254,154.6368285788203,555.4796362455886,163.63031847680503,84.01060669874643,53.865953435338284,22.14495549715539,537.052147747264,176.7938011255745,33.392035765536875,10.992424022645407,6.306940885188999,65.4529182282276,4229.086335079392,1392.1855663423694,150.868397782578,122.52228822851781,55.635376891529425,773.0921260080232,1014.7930461934982,6.846709819819139,372.65471289180357,15.274852424529675,372.65471289180357,1728.263506150982,867.1545829982081,435.0939935597437,92.18873536051389,46.25561095525078
